# solver	iter	.0.800000-exp-congestion	stddev
semimcfksp	9	0.102639	0.000000
semimcfksp	10	0.104175	0.000000
semimcfksp	11	0.105506	0.000000
semimcfksp	12	0.113214	0.000000
semimcfksp	13	0.116436	0.000000
semimcfksp	14	0.118022	0.000000
semimcfksp	15	0.106845	0.000000
semimcfksp	16	0.105045	0.000000
semimcfksp	17	0.121617	0.000000
semimcfksp	18	0.124066	0.000000
semimcfksp	19	0.128408	0.000000
semimcfksp	20	0.130177	0.000000
semimcfksp	21	0.123434	0.000000
semimcfksp	22	0.132431	0.000000
semimcfksp	23	0.133971	0.000000
semimcfmcf	0	0.266530	0.000000
semimcfmcf	1	0.258672	0.000000
semimcfmcf	2	0.262457	0.000000
semimcfmcf	3	0.220364	0.000000
semimcfmcf	4	0.192522	0.000000
semimcfmcf	5	0.211425	0.000000
semimcfmcf	6	0.191618	0.000000
semimcfmcf	7	0.191816	0.000000
semimcfmcf	8	0.202533	0.000000
semimcfmcf	9	0.208011	0.000000
semimcfmcf	10	0.207942	0.000000
semimcfmcf	11	0.209050	0.000000
semimcfmcf	12	0.230745	0.000000
semimcfmcf	13	0.234653	0.000000
semimcfmcf	14	0.241329	0.000000
semimcfmcf	15	0.221777	0.000000
semimcfmcf	16	0.213779	0.000000
semimcfmcf	17	0.249077	0.000000
semimcfmcf	18	0.251945	0.000000
semimcfmcf	19	0.254608	0.000000
semimcfmcf	20	0.258723	0.000000
semimcfmcf	21	0.241828	0.000000
semimcfmcf	22	0.259438	0.000000
semimcfmcf	23	0.268502	0.000000
semimcfmcfenv	0	0.266530	0.000000
semimcfmcfenv	1	0.258672	0.000000
semimcfmcfenv	2	0.262457	0.000000
semimcfmcfenv	3	0.215300	0.000000
semimcfmcfenv	4	0.193838	0.000000
semimcfmcfenv	5	0.207179	0.000000
semimcfmcfenv	6	0.188644	0.000000
semimcfmcfenv	7	0.186097	0.000000
semimcfmcfenv	8	0.199322	0.000000
semimcfmcfenv	9	0.205470	0.000000
semimcfmcfenv	10	0.206928	0.000000
semimcfmcfenv	11	0.209733	0.000000
semimcfmcfenv	12	0.227553	0.000000
semimcfmcfenv	13	0.232771	0.000000
semimcfmcfenv	14	0.239941	0.000000
semimcfmcfenv	15	0.217903	0.000000
semimcfmcfenv	16	0.212241	0.000000
semimcfmcfenv	17	0.245725	0.000000
semimcfmcfenv	18	0.250397	0.000000
semimcfmcfenv	19	0.253963	0.000000
semimcfmcfenv	20	0.258983	0.000000
semimcfmcfenv	21	0.244656	0.000000
semimcfmcfenv	22	0.260909	0.000000
semimcfmcfenv	23	0.265067	0.000000
semimcfraeke	0	0.165776	0.000000
semimcfraeke	1	0.180047	0.000000
semimcfraeke	2	0.173596	0.000000
semimcfraeke	3	0.111494	0.000000
semimcfraeke	4	0.101898	0.000000
semimcfraeke	5	0.103121	0.000000
semimcfraeke	6	0.095107	0.000000
semimcfraeke	7	0.094261	0.000000
semimcfraeke	8	0.099051	0.000000
semimcfraeke	9	0.135248	0.000000
semimcfraeke	10	0.112108	0.000000
semimcfraeke	11	0.113575	0.000000
semimcfraeke	12	0.129399	0.000000
semimcfraeke	13	0.123152	0.000000
semimcfraeke	14	0.136923	0.000000
semimcfraeke	15	0.106845	0.000000
semimcfraeke	16	0.113108	0.000000
semimcfraeke	17	0.121617	0.000000
semimcfraeke	18	0.124066	0.000000
semimcfraeke	19	0.130642	0.000000
semimcfraeke	20	0.144007	0.000000
semimcfraeke	21	0.129831	0.000000
semimcfraeke	22	0.140760	0.000000
semimcfraeke	23	0.173506	0.000000
semimcfvlb	0	0.156083	0.000000
semimcfvlb	1	0.138412	0.000000
semimcfvlb	2	0.140578	0.000000
semimcfvlb	3	0.105465	0.000000
semimcfvlb	4	0.095479	0.000000
semimcfvlb	5	0.102333	0.000000
semimcfvlb	6	0.093137	0.000000
semimcfvlb	7	0.093457	0.000000
semimcfvlb	8	0.099051	0.000000
semimcfvlb	9	0.101787	0.000000
semimcfvlb	10	0.104841	0.000000
semimcfvlb	11	0.104546	0.000000
semimcfvlb	12	0.113003	0.000000
semimcfvlb	13	0.115284	0.000000
semimcfvlb	14	0.118022	0.000000
semimcfvlb	15	0.106845	0.000000
semimcfvlb	16	0.105045	0.000000
semimcfvlb	17	0.121617	0.000000
semimcfvlb	18	0.124066	0.000000
semimcfvlb	19	0.130328	0.000000
semimcfvlb	20	0.128527	0.000000
semimcfvlb	21	0.127760	0.000000
semimcfvlb	22	0.133829	0.000000
semimcfvlb	23	0.133761	0.000000
spf	0	0.137810	0.000000
spf	1	0.136186	0.000000
spf	2	0.133467	0.000000
spf	3	0.118090	0.000000
spf	4	0.104352	0.000000
spf	5	0.112275	0.000000
spf	6	0.103008	0.000000
spf	7	0.102268	0.000000
spf	8	0.108467	0.000000
spf	9	0.114346	0.000000
spf	10	0.116042	0.000000
spf	11	0.117359	0.000000
spf	12	0.125932	0.000000
spf	13	0.129966	0.000000
spf	14	0.131707	0.000000
spf	15	0.113057	0.000000
spf	16	0.112445	0.000000
spf	17	0.129950	0.000000
spf	18	0.133432	0.000000
spf	19	0.136129	0.000000
spf	20	0.138005	0.000000
spf	21	0.131004	0.000000
spf	22	0.142034	0.000000
spf	23	0.141493	0.000000
vlb	0	0.184863	0.000000
vlb	1	0.150354	0.000000
vlb	2	0.162161	0.000000
vlb	3	0.146557	0.000000
vlb	4	0.106357	0.000000
vlb	5	0.133908	0.000000
vlb	6	0.124278	0.000000
vlb	7	0.123811	0.000000
vlb	8	0.104734	0.000000
vlb	9	0.129508	0.000000
vlb	10	0.127474	0.000000
vlb	11	0.148690	0.000000
vlb	12	0.153237	0.000000
vlb	13	0.145548	0.000000
vlb	14	0.158497	0.000000
vlb	15	0.128189	0.000000
vlb	16	0.129909	0.000000
vlb	17	0.147644	0.000000
vlb	18	0.158004	0.000000
vlb	19	0.156976	0.000000
vlb	20	0.173386	0.000000
vlb	21	0.179079	0.000000
vlb	22	0.151615	0.000000
vlb	23	0.160589	0.000000

