# solver	iter	.0.950000-exp-congestion	stddev
semimcfecmp	13	0.374881	0.000000
semimcfecmp	14	0.390079	0.000000
semimcfecmp	15	0.350183	0.000000
semimcfecmp	16	0.348159	0.000000
semimcfecmp	17	0.403086	0.000000
semimcfecmp	18	0.405788	0.000000
semimcfecmp	19	0.417642	0.000000
semimcfecmp	20	0.424329	0.000000
semimcfecmp	21	0.400878	0.000000
semimcfecmp	22	0.428971	0.000000
semimcfecmp	23	0.436164	0.000000
semimcfksp	0	0.600000	0.000000
semimcfksp	1	0.589987	0.000000
semimcfksp	2	0.588624	0.000000
semimcfksp	3	0.515316	0.000000
semimcfksp	4	0.463148	0.000000
semimcfksp	5	0.495517	0.000000
semimcfksp	6	0.454366	0.000000
semimcfksp	7	0.458459	0.000000
semimcfksp	8	0.484452	0.000000
semimcfksp	9	0.506349	0.000000
semimcfksp	10	0.515960	0.000000
semimcfksp	11	0.524687	0.000000
semimcfksp	12	0.563016	0.000000
semimcfksp	13	0.574547	0.000000
semimcfksp	14	0.581438	0.000000
semimcfksp	15	0.518350	0.000000
semimcfksp	16	0.515543	0.000000
semimcfksp	17	0.596491	0.000000
semimcfksp	18	0.611213	0.000000
semimcfksp	19	0.632683	0.000000
semimcfksp	20	0.643305	0.000000
semimcfksp	21	0.600018	0.000000
semimcfksp	22	0.641099	0.000000
semimcfksp	23	0.650312	0.000000
semimcfmcf	0	0.600000	0.000000
semimcfmcf	1	0.589987	0.000000
semimcfmcf	2	0.588624	0.000000
semimcfmcf	3	0.515316	0.000000
semimcfmcf	4	0.463148	0.000000
semimcfmcf	5	0.495517	0.000000
semimcfmcf	6	0.454366	0.000000
semimcfmcf	7	0.458459	0.000000
semimcfmcf	8	0.484452	0.000000
semimcfmcf	9	0.506349	0.000000
semimcfmcf	10	0.515960	0.000000
semimcfmcf	11	0.524687	0.000000
semimcfmcf	12	0.563016	0.000000
semimcfmcf	13	0.574547	0.000000
semimcfmcf	14	0.581438	0.000000
semimcfmcf	15	0.518848	0.000000
semimcfmcf	16	0.515543	0.000000
semimcfmcf	17	0.596491	0.000000
semimcfmcf	18	0.611213	0.000000
semimcfmcf	19	0.632683	0.000000
semimcfmcf	20	0.643305	0.000000
semimcfmcf	21	0.600018	0.000000
semimcfmcf	22	0.642486	0.000000
semimcfmcf	23	0.653275	0.000000
semimcfmcfenv	0	0.600000	0.000000
semimcfmcfenv	1	0.589987	0.000000
semimcfmcfenv	2	0.588624	0.000000
semimcfmcfenv	3	0.515316	0.000000
semimcfmcfenv	4	0.463148	0.000000
semimcfmcfenv	5	0.495517	0.000000
semimcfmcfenv	6	0.454366	0.000000
semimcfmcfenv	7	0.458459	0.000000
semimcfmcfenv	8	0.484452	0.000000
semimcfmcfenv	9	0.506349	0.000000
semimcfmcfenv	10	0.515960	0.000000
semimcfmcfenv	11	0.524687	0.000000
semimcfmcfenv	12	0.563016	0.000000
semimcfmcfenv	13	0.574547	0.000000
semimcfmcfenv	14	0.581438	0.000000
semimcfmcfenv	15	0.518848	0.000000
semimcfmcfenv	16	0.515543	0.000000
semimcfmcfenv	17	0.596491	0.000000
semimcfmcfenv	18	0.611213	0.000000
semimcfmcfenv	19	0.632683	0.000000
semimcfmcfenv	20	0.643305	0.000000
semimcfmcfenv	21	0.600018	0.000000
semimcfmcfenv	22	0.642486	0.000000
semimcfmcfenv	23	0.653275	0.000000
semimcfraeke	0	0.568274	0.000000
semimcfraeke	1	0.589987	0.000000
semimcfraeke	2	0.588624	0.000000
semimcfraeke	3	0.499068	0.000000
semimcfraeke	4	0.444738	0.000000
semimcfraeke	5	0.480146	0.000000
semimcfraeke	6	0.441555	0.000000
semimcfraeke	7	0.458459	0.000000
semimcfraeke	8	0.473220	0.000000
semimcfraeke	9	0.506349	0.000000
semimcfraeke	10	0.515960	0.000000
semimcfraeke	11	0.524687	0.000000
semimcfraeke	12	0.544445	0.000000
semimcfraeke	13	0.555495	0.000000
semimcfraeke	14	0.581438	0.000000
semimcfraeke	15	0.499998	0.000000
semimcfraeke	16	0.497291	0.000000
semimcfraeke	17	0.575236	0.000000
semimcfraeke	18	0.594357	0.000000
semimcfraeke	19	0.632683	0.000000
semimcfraeke	20	0.643305	0.000000
semimcfraeke	21	0.600018	0.000000
semimcfraeke	22	0.641099	0.000000
semimcfraeke	23	0.650312	0.000000
semimcfvlb	0	0.600000	0.000000
semimcfvlb	1	0.589987	0.000000
semimcfvlb	2	0.588624	0.000000
semimcfvlb	3	0.515316	0.000000
semimcfvlb	4	0.463148	0.000000
semimcfvlb	5	0.495517	0.000000
semimcfvlb	6	0.454366	0.000000
semimcfvlb	7	0.458459	0.000000
semimcfvlb	8	0.484452	0.000000
semimcfvlb	9	0.506349	0.000000
semimcfvlb	10	0.515960	0.000000
semimcfvlb	11	0.524687	0.000000
semimcfvlb	12	0.563016	0.000000
semimcfvlb	13	0.574547	0.000000
semimcfvlb	14	0.581438	0.000000
semimcfvlb	15	0.518350	0.000000
semimcfvlb	16	0.515543	0.000000
semimcfvlb	17	0.596491	0.000000
semimcfvlb	18	0.611213	0.000000
semimcfvlb	19	0.632683	0.000000
semimcfvlb	20	0.643305	0.000000
semimcfvlb	21	0.600018	0.000000
semimcfvlb	22	0.641099	0.000000
semimcfvlb	23	0.650312	0.000000
spf	0	0.382492	0.000000
spf	1	0.373255	0.000000
spf	2	0.373565	0.000000
spf	3	0.326277	0.000000
spf	4	0.291009	0.000000
spf	5	0.313154	0.000000
spf	6	0.288010	0.000000
spf	7	0.290131	0.000000
spf	8	0.311865	0.000000
spf	9	0.323476	0.000000
spf	10	0.328301	0.000000
spf	11	0.337184	0.000000
spf	12	0.363066	0.000000
spf	13	0.365287	0.000000
spf	14	0.374599	0.000000
spf	15	0.344965	0.000000
spf	16	0.328969	0.000000
spf	17	0.380869	0.000000
spf	18	0.386801	0.000000
spf	19	0.400465	0.000000
spf	20	0.407185	0.000000
spf	21	0.384674	0.000000
spf	22	0.411452	0.000000
spf	23	0.418336	0.000000
vlb	0	0.478566	0.000000
vlb	1	0.410249	0.000000
vlb	2	0.499888	0.000000
vlb	3	0.447840	0.000000
vlb	4	0.445818	0.000000
vlb	5	0.332428	0.000000
vlb	6	0.369156	0.000000
vlb	7	0.373076	0.000000
vlb	8	0.349893	0.000000
vlb	9	0.363686	0.000000
vlb	10	0.383292	0.000000
vlb	11	0.445588	0.000000
vlb	12	0.404576	0.000000
vlb	13	0.437883	0.000000
vlb	14	0.431023	0.000000
vlb	15	0.361095	0.000000
vlb	16	0.398565	0.000000
vlb	17	0.376038	0.000000
vlb	18	0.508313	0.000000
vlb	19	0.570295	0.000000
vlb	20	0.489735	0.000000
vlb	21	0.432773	0.000000
vlb	22	0.409584	0.000000
vlb	23	0.412893	0.000000

