# solver	iter	.0.600000-exp-congestion	stddev
raeke	13	0.079249	0.000000
raeke	14	0.080723	0.000000
raeke	15	0.070530	0.000000
raeke	16	0.069701	0.000000
raeke	17	0.080678	0.000000
raeke	18	0.083886	0.000000
raeke	19	0.086870	0.000000
raeke	20	0.088139	0.000000
raeke	21	0.083090	0.000000
raeke	22	0.089409	0.000000
raeke	23	0.090202	0.000000
semimcfecmp	0	0.055082	0.000000
semimcfecmp	1	0.051714	0.000000
semimcfecmp	2	0.053792	0.000000
semimcfecmp	3	0.046984	0.000000
semimcfecmp	4	0.041792	0.000000
semimcfecmp	5	0.045087	0.000000
semimcfecmp	6	0.040952	0.000000
semimcfecmp	7	0.042243	0.000000
semimcfecmp	8	0.046369	0.000000
semimcfecmp	9	0.045992	0.000000
semimcfecmp	10	0.046647	0.000000
semimcfecmp	11	0.046538	0.000000
semimcfecmp	12	0.048498	0.000000
semimcfecmp	13	0.050333	0.000000
semimcfecmp	14	0.051434	0.000000
semimcfecmp	15	0.045589	0.000000
semimcfecmp	16	0.045326	0.000000
semimcfecmp	17	0.052477	0.000000
semimcfecmp	18	0.055651	0.000000
semimcfecmp	19	0.058416	0.000000
semimcfecmp	20	0.059294	0.000000
semimcfecmp	21	0.056213	0.000000
semimcfecmp	22	0.060364	0.000000
semimcfecmp	23	0.061052	0.000000
semimcfksp	0	0.068594	0.000000
semimcfksp	1	0.080296	0.000000
semimcfksp	2	0.076548	0.000000
semimcfksp	3	0.059778	0.000000
semimcfksp	4	0.053743	0.000000
semimcfksp	5	0.053245	0.000000
semimcfksp	6	0.048806	0.000000
semimcfksp	7	0.052664	0.000000
semimcfksp	8	0.051961	0.000000
semimcfksp	9	0.066178	0.000000
semimcfksp	10	0.066994	0.000000
semimcfksp	11	0.068589	0.000000
semimcfksp	12	0.058437	0.000000
semimcfksp	13	0.064982	0.000000
semimcfksp	14	0.065468	0.000000
semimcfksp	15	0.055082	0.000000
semimcfksp	16	0.053796	0.000000
semimcfksp	17	0.062284	0.000000
semimcfksp	18	0.070116	0.000000
semimcfksp	19	0.079738	0.000000
semimcfksp	20	0.080837	0.000000
semimcfksp	21	0.078214	0.000000
semimcfksp	22	0.084903	0.000000
semimcfksp	23	0.083520	0.000000
semimcfmcf	0	0.069877	0.000000
semimcfmcf	1	0.068144	0.000000
semimcfmcf	2	0.068072	0.000000
semimcfmcf	3	0.059601	0.000000
semimcfmcf	4	0.053190	0.000000
semimcfmcf	5	0.056895	0.000000
semimcfmcf	6	0.052856	0.000000
semimcfmcf	7	0.053059	0.000000
semimcfmcf	8	0.056151	0.000000
semimcfmcf	9	0.058040	0.000000
semimcfmcf	10	0.058930	0.000000
semimcfmcf	11	0.060155	0.000000
semimcfmcf	12	0.064853	0.000000
semimcfmcf	13	0.066005	0.000000
semimcfmcf	14	0.067244	0.000000
semimcfmcf	15	0.060825	0.000000
semimcfmcf	16	0.060054	0.000000
semimcfmcf	17	0.069528	0.000000
semimcfmcf	18	0.070966	0.000000
semimcfmcf	19	0.072905	0.000000
semimcfmcf	20	0.073910	0.000000
semimcfmcf	21	0.069276	0.000000
semimcfmcf	22	0.074760	0.000000
semimcfmcf	23	0.075982	0.000000
semimcfraeke	0	0.068594	0.000000
semimcfraeke	1	0.068144	0.000000
semimcfraeke	2	0.068072	0.000000
semimcfraeke	3	0.055826	0.000000
semimcfraeke	4	0.049940	0.000000
semimcfraeke	5	0.056895	0.000000
semimcfraeke	6	0.052856	0.000000
semimcfraeke	7	0.052664	0.000000
semimcfraeke	8	0.056151	0.000000
semimcfraeke	9	0.058040	0.000000
semimcfraeke	10	0.058930	0.000000
semimcfraeke	11	0.060155	0.000000
semimcfraeke	12	0.064853	0.000000
semimcfraeke	13	0.061482	0.000000
semimcfraeke	14	0.061845	0.000000
semimcfraeke	15	0.060825	0.000000
semimcfraeke	16	0.060054	0.000000
semimcfraeke	17	0.069528	0.000000
semimcfraeke	18	0.065179	0.000000
semimcfraeke	19	0.072905	0.000000
semimcfraeke	20	0.073910	0.000000
semimcfraeke	21	0.069276	0.000000
semimcfraeke	22	0.074760	0.000000
semimcfraeke	23	0.075982	0.000000
semimcfvlb	0	0.070188	0.000000
semimcfvlb	1	0.066913	0.000000
semimcfvlb	2	0.063021	0.000000
semimcfvlb	3	0.059601	0.000000
semimcfvlb	4	0.053707	0.000000
semimcfvlb	5	0.055979	0.000000
semimcfvlb	6	0.051210	0.000000
semimcfvlb	7	0.052405	0.000000
semimcfvlb	8	0.053324	0.000000
semimcfvlb	9	0.057736	0.000000
semimcfvlb	10	0.057569	0.000000
semimcfvlb	11	0.060155	0.000000
semimcfvlb	12	0.059884	0.000000
semimcfvlb	13	0.064065	0.000000
semimcfvlb	14	0.066056	0.000000
semimcfvlb	15	0.054966	0.000000
semimcfvlb	16	0.054388	0.000000
semimcfvlb	17	0.062968	0.000000
semimcfvlb	18	0.068804	0.000000
semimcfvlb	19	0.070083	0.000000
semimcfvlb	20	0.069805	0.000000
semimcfvlb	21	0.065206	0.000000
semimcfvlb	22	0.072546	0.000000
semimcfvlb	23	0.073858	0.000000
spf	0	0.041260	0.000000
spf	1	0.039898	0.000000
spf	2	0.040716	0.000000
spf	3	0.034519	0.000000
spf	4	0.031128	0.000000
spf	5	0.033492	0.000000
spf	6	0.030432	0.000000
spf	7	0.030327	0.000000
spf	8	0.032158	0.000000
spf	9	0.033711	0.000000
spf	10	0.034433	0.000000
spf	11	0.034975	0.000000
spf	12	0.040269	0.000000
spf	13	0.038530	0.000000
spf	14	0.041465	0.000000
spf	15	0.037274	0.000000
spf	16	0.036944	0.000000
spf	17	0.042772	0.000000
spf	18	0.040956	0.000000
spf	19	0.042006	0.000000
spf	20	0.042585	0.000000
spf	21	0.040232	0.000000
spf	22	0.043500	0.000000
spf	23	0.044231	0.000000
vlb	0	0.070248	0.000000
vlb	1	0.066913	0.000000
vlb	2	0.067162	0.000000
vlb	3	0.064671	0.000000
vlb	4	0.053190	0.000000
vlb	5	0.061193	0.000000
vlb	6	0.052856	0.000000
vlb	7	0.053059	0.000000
vlb	8	0.061998	0.000000
vlb	9	0.065486	0.000000
vlb	10	0.058407	0.000000
vlb	11	0.060155	0.000000
vlb	12	0.064853	0.000000
vlb	13	0.075429	0.000000
vlb	14	0.067244	0.000000
vlb	15	0.060825	0.000000
vlb	16	0.060054	0.000000
vlb	17	0.071817	0.000000
vlb	18	0.070966	0.000000
vlb	19	0.072905	0.000000
vlb	20	0.073910	0.000000
vlb	21	0.069276	0.000000
vlb	22	0.074760	0.000000
vlb	23	0.082127	0.000000

