# solver	iter	.0.950000-exp-congestion	stddev
raeke	3	0.283564	0.000000
raeke	4	0.254945	0.000000
raeke	5	0.272225	0.000000
raeke	6	0.248975	0.000000
raeke	7	0.251571	0.000000
raeke	8	0.265885	0.000000
raeke	9	0.277688	0.000000
raeke	10	0.284193	0.000000
raeke	11	0.289275	0.000000
raeke	12	0.310407	0.000000
raeke	13	0.315918	0.000000
raeke	14	0.320399	0.000000
raeke	15	0.285198	0.000000
raeke	16	0.283654	0.000000
raeke	17	0.328190	0.000000
raeke	18	0.335937	0.000000
raeke	19	0.347781	0.000000
raeke	20	0.353501	0.000000
raeke	21	0.331146	0.000000
raeke	22	0.353985	0.000000
raeke	23	0.358865	0.000000
semimcfecmp	0	0.268315	0.000000
semimcfecmp	1	0.261673	0.000000
semimcfecmp	2	0.261862	0.000000
semimcfecmp	3	0.228311	0.000000
semimcfecmp	4	0.205470	0.000000
semimcfecmp	5	0.216164	0.000000
semimcfecmp	6	0.199265	0.000000
semimcfecmp	7	0.201728	0.000000
semimcfecmp	8	0.214848	0.000000
semimcfecmp	9	0.222069	0.000000
semimcfecmp	10	0.225465	0.000000
semimcfecmp	11	0.228347	0.000000
semimcfecmp	12	0.252031	0.000000
semimcfecmp	13	0.249920	0.000000
semimcfecmp	14	0.260053	0.000000
semimcfecmp	15	0.233455	0.000000
semimcfecmp	16	0.232106	0.000000
semimcfecmp	17	0.268724	0.000000
semimcfecmp	18	0.270525	0.000000
semimcfecmp	19	0.278428	0.000000
semimcfecmp	20	0.282886	0.000000
semimcfecmp	21	0.267252	0.000000
semimcfecmp	22	0.285981	0.000000
semimcfecmp	23	0.290776	0.000000
semimcfksp	0	0.400000	0.000000
semimcfksp	1	0.393325	0.000000
semimcfksp	2	0.392416	0.000000
semimcfksp	3	0.343544	0.000000
semimcfksp	4	0.308766	0.000000
semimcfksp	5	0.330345	0.000000
semimcfksp	6	0.302911	0.000000
semimcfksp	7	0.305639	0.000000
semimcfksp	8	0.322968	0.000000
semimcfksp	9	0.337566	0.000000
semimcfksp	10	0.343974	0.000000
semimcfksp	11	0.349791	0.000000
semimcfksp	12	0.375344	0.000000
semimcfksp	13	0.383031	0.000000
semimcfksp	14	0.387625	0.000000
semimcfksp	15	0.345567	0.000000
semimcfksp	16	0.343696	0.000000
semimcfksp	17	0.397660	0.000000
semimcfksp	18	0.407475	0.000000
semimcfksp	19	0.421789	0.000000
semimcfksp	20	0.428870	0.000000
semimcfksp	21	0.400012	0.000000
semimcfksp	22	0.427400	0.000000
semimcfksp	23	0.433542	0.000000
semimcfmcf	0	0.400000	0.000000
semimcfmcf	1	0.393325	0.000000
semimcfmcf	2	0.392416	0.000000
semimcfmcf	3	0.343544	0.000000
semimcfmcf	4	0.308766	0.000000
semimcfmcf	5	0.330345	0.000000
semimcfmcf	6	0.302911	0.000000
semimcfmcf	7	0.305639	0.000000
semimcfmcf	8	0.322968	0.000000
semimcfmcf	9	0.337566	0.000000
semimcfmcf	10	0.343974	0.000000
semimcfmcf	11	0.349791	0.000000
semimcfmcf	12	0.375344	0.000000
semimcfmcf	13	0.383031	0.000000
semimcfmcf	14	0.387625	0.000000
semimcfmcf	15	0.345899	0.000000
semimcfmcf	16	0.343696	0.000000
semimcfmcf	17	0.397660	0.000000
semimcfmcf	18	0.407475	0.000000
semimcfmcf	19	0.421789	0.000000
semimcfmcf	20	0.428870	0.000000
semimcfmcf	21	0.400012	0.000000
semimcfmcf	22	0.428324	0.000000
semimcfmcf	23	0.435517	0.000000
semimcfmcfenv	0	0.400000	0.000000
semimcfmcfenv	1	0.393325	0.000000
semimcfmcfenv	2	0.392416	0.000000
semimcfmcfenv	3	0.343544	0.000000
semimcfmcfenv	4	0.308766	0.000000
semimcfmcfenv	5	0.330345	0.000000
semimcfmcfenv	6	0.302911	0.000000
semimcfmcfenv	7	0.305639	0.000000
semimcfmcfenv	8	0.322968	0.000000
semimcfmcfenv	9	0.337566	0.000000
semimcfmcfenv	10	0.343974	0.000000
semimcfmcfenv	11	0.349791	0.000000
semimcfmcfenv	12	0.375344	0.000000
semimcfmcfenv	13	0.383031	0.000000
semimcfmcfenv	14	0.387625	0.000000
semimcfmcfenv	15	0.345899	0.000000
semimcfmcfenv	16	0.343696	0.000000
semimcfmcfenv	17	0.397660	0.000000
semimcfmcfenv	18	0.407475	0.000000
semimcfmcfenv	19	0.421789	0.000000
semimcfmcfenv	20	0.428870	0.000000
semimcfmcfenv	21	0.400012	0.000000
semimcfmcfenv	22	0.428324	0.000000
semimcfmcfenv	23	0.435517	0.000000
semimcfraeke	0	0.359730	0.000000
semimcfraeke	1	0.384396	0.000000
semimcfraeke	2	0.392416	0.000000
semimcfraeke	3	0.323543	0.000000
semimcfraeke	4	0.287911	0.000000
semimcfraeke	5	0.330345	0.000000
semimcfraeke	6	0.302911	0.000000
semimcfraeke	7	0.299248	0.000000
semimcfraeke	8	0.322968	0.000000
semimcfraeke	9	0.333601	0.000000
semimcfraeke	10	0.338868	0.000000
semimcfraeke	11	0.332135	0.000000
semimcfraeke	12	0.375344	0.000000
semimcfraeke	13	0.358426	0.000000
semimcfraeke	14	0.387625	0.000000
semimcfraeke	15	0.345567	0.000000
semimcfraeke	16	0.343696	0.000000
semimcfraeke	17	0.397660	0.000000
semimcfraeke	18	0.384589	0.000000
semimcfraeke	19	0.402050	0.000000
semimcfraeke	20	0.407591	0.000000
semimcfraeke	21	0.379889	0.000000
semimcfraeke	22	0.409754	0.000000
semimcfraeke	23	0.415704	0.000000
semimcfvlb	0	0.400000	0.000000
semimcfvlb	1	0.361782	0.000000
semimcfvlb	2	0.362603	0.000000
semimcfvlb	3	0.343544	0.000000
semimcfvlb	4	0.308766	0.000000
semimcfvlb	5	0.330345	0.000000
semimcfvlb	6	0.302911	0.000000
semimcfvlb	7	0.305639	0.000000
semimcfvlb	8	0.322968	0.000000
semimcfvlb	9	0.308157	0.000000
semimcfvlb	10	0.313789	0.000000
semimcfvlb	11	0.317471	0.000000
semimcfvlb	12	0.375344	0.000000
semimcfvlb	13	0.383031	0.000000
semimcfvlb	14	0.387625	0.000000
semimcfvlb	15	0.345567	0.000000
semimcfvlb	16	0.343696	0.000000
semimcfvlb	17	0.397660	0.000000
semimcfvlb	18	0.407475	0.000000
semimcfvlb	19	0.382276	0.000000
semimcfvlb	20	0.386776	0.000000
semimcfvlb	21	0.361301	0.000000
semimcfvlb	22	0.394312	0.000000
semimcfvlb	23	0.399270	0.000000
spf	0	0.254994	0.000000
spf	1	0.248837	0.000000
spf	2	0.249043	0.000000
spf	3	0.217518	0.000000
spf	4	0.194006	0.000000
spf	5	0.208769	0.000000
spf	6	0.192006	0.000000
spf	7	0.193421	0.000000
spf	8	0.207910	0.000000
spf	9	0.215651	0.000000
spf	10	0.218868	0.000000
spf	11	0.224790	0.000000
spf	12	0.242044	0.000000
spf	13	0.243525	0.000000
spf	14	0.249733	0.000000
spf	15	0.229977	0.000000
spf	16	0.219313	0.000000
spf	17	0.253912	0.000000
spf	18	0.257868	0.000000
spf	19	0.266976	0.000000
spf	20	0.271457	0.000000
spf	21	0.256449	0.000000
spf	22	0.274301	0.000000
spf	23	0.278890	0.000000
vlb	0	0.341147	0.000000
vlb	1	0.312583	0.000000
vlb	2	0.293967	0.000000
vlb	3	0.248484	0.000000
vlb	4	0.262366	0.000000
vlb	5	0.300693	0.000000
vlb	6	0.261126	0.000000
vlb	7	0.194707	0.000000
vlb	8	0.212473	0.000000
vlb	9	0.298589	0.000000
vlb	10	0.257268	0.000000
vlb	11	0.230419	0.000000
vlb	12	0.328736	0.000000
vlb	13	0.243561	0.000000
vlb	14	0.326705	0.000000
vlb	15	0.220056	0.000000
vlb	16	0.265886	0.000000
vlb	17	0.284634	0.000000
vlb	18	0.328181	0.000000
vlb	19	0.330389	0.000000
vlb	20	0.279179	0.000000
vlb	21	0.321799	0.000000
vlb	22	0.306693	0.000000
vlb	23	0.293519	0.000000

