# solver	iter	.0.600000-exp-congestion	stddev
semimcfmcf	5	0.113791	0.000000
semimcfmcf	6	0.105712	0.000000
semimcfmcf	7	0.106118	0.000000
semimcfmcf	8	0.112301	0.000000
semimcfmcf	9	0.116081	0.000000
semimcfmcf	10	0.117860	0.000000
semimcfmcf	11	0.120310	0.000000
semimcfmcf	12	0.129706	0.000000
semimcfmcf	13	0.132011	0.000000
semimcfmcf	14	0.134488	0.000000
semimcfmcf	15	0.121650	0.000000
semimcfmcf	16	0.120108	0.000000
semimcfmcf	17	0.139057	0.000000
semimcfmcf	18	0.141933	0.000000
semimcfmcf	19	0.145810	0.000000
semimcfmcf	20	0.147819	0.000000
semimcfmcf	21	0.138552	0.000000
semimcfmcf	22	0.149520	0.000000
semimcfmcf	23	0.151963	0.000000
semimcfraeke	0	0.137187	0.000000
semimcfraeke	1	0.136288	0.000000
semimcfraeke	2	0.136144	0.000000
semimcfraeke	3	0.110446	0.000000
semimcfraeke	4	0.099866	0.000000
semimcfraeke	5	0.113791	0.000000
semimcfraeke	6	0.105712	0.000000
semimcfraeke	7	0.106118	0.000000
semimcfraeke	8	0.112341	0.000000
semimcfraeke	9	0.116081	0.000000
semimcfraeke	10	0.117860	0.000000
semimcfraeke	11	0.120310	0.000000
semimcfraeke	12	0.129706	0.000000
semimcfraeke	13	0.122963	0.000000
semimcfraeke	14	0.134488	0.000000
semimcfraeke	15	0.122788	0.000000
semimcfraeke	16	0.120108	0.000000
semimcfraeke	17	0.139057	0.000000
semimcfraeke	18	0.131324	0.000000
semimcfraeke	19	0.145810	0.000000
semimcfraeke	20	0.147819	0.000000
semimcfraeke	21	0.138552	0.000000
semimcfraeke	22	0.149520	0.000000
semimcfraeke	23	0.151963	0.000000
semimcfvlb	0	0.148419	0.000000
semimcfvlb	1	0.143517	0.000000
semimcfvlb	2	0.141776	0.000000
semimcfvlb	3	0.117465	0.000000
semimcfvlb	4	0.106379	0.000000
semimcfvlb	5	0.113791	0.000000
semimcfvlb	6	0.105712	0.000000
semimcfvlb	7	0.108434	0.000000
semimcfvlb	8	0.114746	0.000000
semimcfvlb	9	0.118497	0.000000
semimcfvlb	10	0.120653	0.000000
semimcfvlb	11	0.124417	0.000000
semimcfvlb	12	0.131897	0.000000
semimcfvlb	13	0.122963	0.000000
semimcfvlb	14	0.132751	0.000000
semimcfvlb	15	0.112985	0.000000
semimcfvlb	16	0.110511	0.000000
semimcfvlb	17	0.128331	0.000000
semimcfvlb	18	0.130357	0.000000
semimcfvlb	19	0.146534	0.000000
semimcfvlb	20	0.148602	0.000000
semimcfvlb	21	0.140679	0.000000
semimcfvlb	22	0.150968	0.000000
semimcfvlb	23	0.153423	0.000000
spf	0	0.082520	0.000000
spf	1	0.079797	0.000000
spf	2	0.081431	0.000000
spf	3	0.069037	0.000000
spf	4	0.062257	0.000000
spf	5	0.066984	0.000000
spf	6	0.060863	0.000000
spf	7	0.060655	0.000000
spf	8	0.064316	0.000000
spf	9	0.067422	0.000000
spf	10	0.068866	0.000000
spf	11	0.069950	0.000000
spf	12	0.080539	0.000000
spf	13	0.077060	0.000000
spf	14	0.082930	0.000000
spf	15	0.074549	0.000000
spf	16	0.073887	0.000000
spf	17	0.085544	0.000000
spf	18	0.081912	0.000000
spf	19	0.084013	0.000000
spf	20	0.085170	0.000000
spf	21	0.080464	0.000000
spf	22	0.087001	0.000000
spf	23	0.088462	0.000000
vlb	0	0.155799	0.000000
vlb	1	0.133826	0.000000
vlb	2	0.127768	0.000000
vlb	3	0.110758	0.000000
vlb	4	0.106379	0.000000
vlb	5	0.112742	0.000000
vlb	6	0.105286	0.000000
vlb	7	0.115323	0.000000
vlb	8	0.112301	0.000000
vlb	9	0.124332	0.000000
vlb	10	0.117860	0.000000
vlb	11	0.120310	0.000000
vlb	12	0.127007	0.000000
vlb	13	0.141994	0.000000
vlb	14	0.158864	0.000000
vlb	15	0.118797	0.000000
vlb	16	0.117749	0.000000
vlb	17	0.139057	0.000000
vlb	18	0.135227	0.000000
vlb	19	0.145810	0.000000
vlb	20	0.147819	0.000000
vlb	21	0.151195	0.000000
vlb	22	0.144342	0.000000
vlb	23	0.165968	0.000000

