# solver	iter	.0.500000-exp-congestion	stddev
raeke	22	0.075383	0.000000
raeke	23	0.076546	0.000000
semimcfecmp	0	0.038459	0.000000
semimcfecmp	1	0.037925	0.000000
semimcfecmp	2	0.037138	0.000000
semimcfecmp	3	0.033288	0.000000
semimcfecmp	4	0.030268	0.000000
semimcfecmp	5	0.031849	0.000000
semimcfecmp	6	0.028951	0.000000
semimcfecmp	7	0.028982	0.000000
semimcfecmp	8	0.031013	0.000000
semimcfecmp	9	0.032200	0.000000
semimcfecmp	10	0.032649	0.000000
semimcfecmp	11	0.032365	0.000000
semimcfecmp	12	0.036457	0.000000
semimcfecmp	13	0.036471	0.000000
semimcfecmp	14	0.036949	0.000000
semimcfecmp	15	0.033425	0.000000
semimcfecmp	16	0.032968	0.000000
semimcfecmp	17	0.038169	0.000000
semimcfecmp	18	0.038986	0.000000
semimcfecmp	19	0.039616	0.000000
semimcfecmp	20	0.040162	0.000000
semimcfecmp	21	0.037787	0.000000
semimcfecmp	22	0.041008	0.000000
semimcfecmp	23	0.041687	0.000000
semimcfksp	0	0.049073	0.000000
semimcfksp	1	0.046130	0.000000
semimcfksp	2	0.043877	0.000000
semimcfksp	3	0.042131	0.000000
semimcfksp	4	0.037906	0.000000
semimcfksp	5	0.041289	0.000000
semimcfksp	6	0.037581	0.000000
semimcfksp	7	0.045481	0.000000
semimcfksp	8	0.040019	0.000000
semimcfksp	9	0.036597	0.000000
semimcfksp	10	0.037319	0.000000
semimcfksp	11	0.039229	0.000000
semimcfksp	12	0.044638	0.000000
semimcfksp	13	0.046464	0.000000
semimcfksp	14	0.048107	0.000000
semimcfksp	15	0.041203	0.000000
semimcfksp	16	0.040848	0.000000
semimcfksp	17	0.047293	0.000000
semimcfksp	18	0.049922	0.000000
semimcfksp	19	0.045088	0.000000
semimcfksp	20	0.047947	0.000000
semimcfksp	21	0.045097	0.000000
semimcfksp	22	0.045960	0.000000
semimcfksp	23	0.046732	0.000000
semimcfmcf	0	0.042484	0.000000
semimcfmcf	1	0.043539	0.000000
semimcfmcf	2	0.042100	0.000000
semimcfmcf	3	0.037252	0.000000
semimcfmcf	4	0.033497	0.000000
semimcfmcf	5	0.035094	0.000000
semimcfmcf	6	0.031889	0.000000
semimcfmcf	7	0.032318	0.000000
semimcfmcf	8	0.034524	0.000000
semimcfmcf	9	0.035810	0.000000
semimcfmcf	10	0.036377	0.000000
semimcfmcf	11	0.036347	0.000000
semimcfmcf	12	0.039093	0.000000
semimcfmcf	13	0.039881	0.000000
semimcfmcf	14	0.040556	0.000000
semimcfmcf	15	0.036418	0.000000
semimcfmcf	16	0.036088	0.000000
semimcfmcf	17	0.041765	0.000000
semimcfmcf	18	0.043142	0.000000
semimcfmcf	19	0.043703	0.000000
semimcfmcf	20	0.046514	0.000000
semimcfmcf	21	0.043798	0.000000
semimcfmcf	22	0.044032	0.000000
semimcfmcf	23	0.044671	0.000000
semimcfraeke	0	0.059098	0.000000
semimcfraeke	1	0.051589	0.000000
semimcfraeke	2	0.050407	0.000000
semimcfraeke	3	0.049958	0.000000
semimcfraeke	4	0.043801	0.000000
semimcfraeke	5	0.049183	0.000000
semimcfraeke	6	0.044799	0.000000
semimcfraeke	7	0.044505	0.000000
semimcfraeke	8	0.047877	0.000000
semimcfraeke	9	0.042302	0.000000
semimcfraeke	10	0.043167	0.000000
semimcfraeke	11	0.044096	0.000000
semimcfraeke	12	0.055236	0.000000
semimcfraeke	13	0.055841	0.000000
semimcfraeke	14	0.053730	0.000000
semimcfraeke	15	0.051843	0.000000
semimcfraeke	16	0.051026	0.000000
semimcfraeke	17	0.059059	0.000000
semimcfraeke	18	0.059662	0.000000
semimcfraeke	19	0.051679	0.000000
semimcfraeke	20	0.052392	0.000000
semimcfraeke	21	0.049497	0.000000
semimcfraeke	22	0.053739	0.000000
semimcfraeke	23	0.054630	0.000000
semimcfvlb	0	0.048354	0.000000
semimcfvlb	1	0.056784	0.000000
semimcfvlb	2	0.050713	0.000000
semimcfvlb	3	0.041169	0.000000
semimcfvlb	4	0.037070	0.000000
semimcfvlb	5	0.046556	0.000000
semimcfvlb	6	0.041311	0.000000
semimcfvlb	7	0.045358	0.000000
semimcfvlb	8	0.044446	0.000000
semimcfvlb	9	0.045185	0.000000
semimcfvlb	10	0.045551	0.000000
semimcfvlb	11	0.046056	0.000000
semimcfvlb	12	0.046601	0.000000
semimcfvlb	13	0.045892	0.000000
semimcfvlb	14	0.051817	0.000000
semimcfvlb	15	0.043895	0.000000
semimcfvlb	16	0.042710	0.000000
semimcfvlb	17	0.049191	0.000000
semimcfvlb	18	0.048815	0.000000
semimcfvlb	19	0.055534	0.000000
semimcfvlb	20	0.057099	0.000000
semimcfvlb	21	0.053788	0.000000
semimcfvlb	22	0.056696	0.000000
semimcfvlb	23	0.057804	0.000000
spf	0	0.032099	0.000000
spf	1	0.032769	0.000000
spf	2	0.033334	0.000000
spf	3	0.028189	0.000000
spf	4	0.025496	0.000000
spf	5	0.026248	0.000000
spf	6	0.023885	0.000000
spf	7	0.024551	0.000000
spf	8	0.026135	0.000000
spf	9	0.027111	0.000000
spf	10	0.027589	0.000000
spf	11	0.028770	0.000000
spf	12	0.030986	0.000000
spf	13	0.030239	0.000000
spf	14	0.031932	0.000000
spf	15	0.028622	0.000000
spf	16	0.028246	0.000000
spf	17	0.032702	0.000000
spf	18	0.032412	0.000000
spf	19	0.033577	0.000000
spf	20	0.034225	0.000000
spf	21	0.032086	0.000000
spf	22	0.034496	0.000000
spf	23	0.035044	0.000000
vlb	0	0.062177	0.000000
vlb	1	0.058941	0.000000
vlb	2	0.058193	0.000000
vlb	3	0.053232	0.000000
vlb	4	0.042872	0.000000
vlb	5	0.048182	0.000000
vlb	6	0.042732	0.000000
vlb	7	0.041568	0.000000
vlb	8	0.050317	0.000000
vlb	9	0.045207	0.000000
vlb	10	0.044741	0.000000
vlb	11	0.045640	0.000000
vlb	12	0.045502	0.000000
vlb	13	0.052527	0.000000
vlb	14	0.051280	0.000000
vlb	15	0.052180	0.000000
vlb	16	0.050266	0.000000
vlb	17	0.053343	0.000000
vlb	18	0.062012	0.000000
vlb	19	0.055678	0.000000
vlb	20	0.061166	0.000000
vlb	21	0.058261	0.000000
vlb	22	0.064182	0.000000
vlb	23	0.057323	0.000000

